Date,Open,High,Low,Close,Adj Close,Volume
2018-05-24,577.000000,586.700012,572.549988,584.650024,577.428650,907023
2018-05-25,586.000000,597.400024,575.599976,594.150024,586.811279,1830924
2018-05-28,597.000000,614.599976,596.450012,605.250000,597.774109,2124675
2018-05-29,582.599976,593.349976,567.950012,578.799988,571.650818,6524564
2018-05-30,576.000000,583.000000,562.000000,565.650024,558.663391,3459945
2018-05-31,567.900024,570.000000,551.950012,556.299988,549.428833,4280622
2018-06-01,556.200012,564.950012,530.500000,535.299988,528.688110,3286212
2018-06-04,538.000000,543.750000,527.000000,533.349976,526.762268,2613575
2018-06-05,534.599976,543.000000,529.000000,536.900024,530.268433,2178940
2018-06-06,530.000000,543.500000,530.000000,540.849976,534.169678,1449260
2018-06-07,544.000000,551.599976,541.049988,547.750000,540.984375,1168484
2018-06-08,545.000000,577.799988,543.000000,572.349976,565.280518,3973856
2018-06-11,575.000000,584.400024,566.099976,576.450012,569.330017,2705361
2018-06-12,580.000000,599.500000,577.599976,595.549988,588.193909,3827008
2018-06-13,595.549988,606.500000,582.599976,584.900024,577.675598,3225344
2018-06-14,581.000000,613.700012,580.450012,609.450012,601.922241,4975616
2018-06-15,613.900024,627.599976,609.799988,613.849976,606.268005,5963140
2018-06-18,614.000000,618.549988,603.200012,613.849976,606.268005,2309757
2018-06-19,611.750000,625.500000,606.099976,608.549988,601.033447,3328100
2018-06-20,612.900024,621.500000,608.750000,618.799988,611.156738,2544123
2018-06-21,621.700012,621.700012,606.099976,608.549988,601.033447,2093121
2018-06-22,609.400024,614.500000,596.299988,611.099976,603.551880,2536137
2018-06-25,611.099976,621.849976,601.849976,607.549988,600.045776,2568910
2018-06-26,613.000000,621.500000,605.650024,607.650024,600.144531,3218627
2018-06-27,611.900024,619.500000,601.099976,616.400024,608.786438,3270243
2018-06-28,615.700012,622.000000,599.000000,600.650024,593.230896,3371989
2018-06-29,602.299988,609.500000,596.500000,607.099976,599.601257,2300166
2018-07-02,609.700012,613.000000,601.099976,602.549988,595.107483,1693046
2018-07-03,604.000000,629.750000,602.000000,626.799988,619.058044,4526156
2018-07-04,629.000000,633.400024,620.299988,625.450012,617.724670,2634480
2018-07-05,626.500000,636.000000,613.849976,616.000000,608.391418,2599084
2018-07-06,618.000000,627.250000,615.599976,617.599976,609.971619,1886711
2018-07-09,619.950012,626.000000,619.549988,623.400024,615.700073,984450
2018-07-10,628.000000,628.299988,614.000000,617.250000,609.625977,1746786
2018-07-11,618.000000,622.049988,606.000000,608.950012,601.428467,1295743
2018-07-12,613.049988,617.000000,604.200012,606.200012,598.712402,1382108
2018-07-13,609.400024,611.250000,593.200012,602.150024,594.712524,1379012
2018-07-16,611.950012,611.950012,567.450012,571.650024,564.589233,3421686
2018-07-17,572.000000,586.049988,565.599976,583.549988,576.342163,1827372
2018-07-18,585.950012,587.950012,571.650024,576.299988,569.181641,1821900
